"province_id","city_id","country_id","town_id","village_id","province","city","country","town","village"
"42","01","02","010","015","湖北省","武汉市","江岸区","二七街办事处","联合社区"
"42","01","02","010","017","湖北省","武汉市","江岸区","二七街办事处","二炮社区"
"42","01","02","010","019","湖北省","武汉市","江岸区","二七街办事处","雷院社区"
"42","01","02","010","020","湖北省","武汉市","江岸区","二七街办事处","韦桑社区"
"42","01","02","011","002","湖北省","武汉市","江岸区","新村街办事处","铁北社区"
"42","01","02","011","003","湖北省","武汉市","江岸区","新村街办事处","新江岸社区"
"42","01","02","011","004","湖北省","武汉市","江岸区","新村街办事处","黑泥湖社区"
"42","01","02","011","006","湖北省","武汉市","江岸区","新村街办事处","为群社区"
"42","01","02","011","008","湖北省","武汉市","江岸区","新村街办事处","航务社区"
"42","01","02","011","009","湖北省","武汉市","江岸区","新村街办事处","长湖地社区"
"42","01","02","011","010","湖北省","武汉市","江岸区","新村街办事处","转车楼社区"
"42","01","02","011","011","湖北省","武汉市","江岸区","新村街办事处","徐州社区"
"42","01","02","011","014","湖北省","武汉市","江岸区","新村街办事处","二七社区"
"42","01","02","011","016","湖北省","武汉市","江岸区","新村街办事处","铁南社区"
"42","01","02","012","001","湖北省","武汉市","江岸区","丹水池街办事处","丹南社区"
"42","01","02","012","002","湖北省","武汉市","江岸区","丹水池街办事处","丹东社区"
"42","01","02","012","003","湖北省","武汉市","江岸区","丹水池街办事处","丹西社区"
"42","01","02","012","004","湖北省","武汉市","江岸区","丹水池街办事处","丹北社区"
"42","01","02","012","006","湖北省","武汉市","江岸区","丹水池街办事处","江中社区"
"42","01","02","012","007","湖北省","武汉市","江岸区","丹水池街办事处","江北社区"
"42","01","02","012","008","湖北省","武汉市","江岸区","丹水池街办事处","堤角社区"
"42","01","02","012","010","湖北省","武汉市","江岸区","丹水池街办事处","新马社区"
"42","01","02","012","011","湖北省","武汉市","江岸区","丹水池街办事处","汉黄社区"
"42","01","02","012","012","湖北省","武汉市","江岸区","丹水池街办事处","岱山社区"
"42","01","02","014","002","湖北省","武汉市","江岸区","台北街办事处","桃源社区"
"42","01","02","014","003","湖北省","武汉市","江岸区","台北街办事处","和美社区"
"42","01","02","014","004","湖北省","武汉市","江岸区","台北街办事处","宝岛社区"
"42","01","02","014","005","湖北省","武汉市","江岸区","台北街办事处","云林社区"
"42","01","02","014","007","湖北省","武汉市","江岸区","台北街办事处","花莲社区"
"42","01","02","015","001","湖北省","武汉市","江岸区","花桥街办事处","花桥社区"
"42","01","02","015","004","湖北省","武汉市","江岸区","花桥街办事处","蔡家田社区"
"42","01","02","015","005","湖北省","武汉市","江岸区","花桥街办事处","望才里社区"
"42","01","02","015","007","湖北省","武汉市","江岸区","花桥街办事处","科苑社区"
"42","01","02","015","008","湖北省","武汉市","江岸区","花桥街办事处","黄浦社区"
"42","01","02","015","012","湖北省","武汉市","江岸区","花桥街办事处","惠济社区"
"42","01","02","015","013","湖北省","武汉市","江岸区","花桥街办事处","育才社区"
"42","01","02","015","014","湖北省","武汉市","江岸区","花桥街办事处","聚才社区"
"42","01","02","015","015","湖北省","武汉市","江岸区","花桥街办事处","四村社区"
"42","01","02","015","017","湖北省","武汉市","江岸区","花桥街办事处","三村社区"
"42","01","02","015","018","湖北省","武汉市","江岸区","花桥街办事处","长航社区"
"42","01","02","015","020","湖北省","武汉市","江岸区","花桥街办事处","大江园社区"
"42","01","02","015","021","湖北省","武汉市","江岸区","花桥街办事处","田园社区"
"42","01","02","015","022","湖北省","武汉市","江岸区","花桥街办事处","九万方社区"
"42","01","02","016","005","湖北省","武汉市","江岸区","谌家矶街办事处","谌家矶社区"
"42","01","02","016","006","湖北省","武汉市","江岸区","谌家矶街办事处","平安苑社区"
"42","01","02","016","007","湖北省","武汉市","江岸区","谌家矶街办事处","长江明珠社区"
"42","01","02","016","206","湖北省","武汉市","江岸区","谌家矶街办事处","先锋村"
"42","01","02","016","207","湖北省","武汉市","江岸区","谌家矶街办事处","朱家河村"
"42","01","02","016","209","湖北省","武汉市","江岸区","谌家矶街办事处","新建村"
"42","01","02","017","001","湖北省","武汉市","江岸区","后湖街办事处","建设新村社区"
"42","01","02","017","003","湖北省","武汉市","江岸区","后湖街办事处","新荣社区"
"42","01","02","017","004","湖北省","武汉市","江岸区","后湖街办事处","后湖苑社区"
"42","01","02","017","005","湖北省","武汉市","江岸区","后湖街办事处","胜华社区"
"42","01","02","017","006","湖北省","武汉市","江岸区","后湖街办事处","十大家社区"
"42","01","02","017","008","湖北省","武汉市","江岸区","后湖街办事处","东方社区"
"42","01","02","017","009","湖北省","武汉市","江岸区","后湖街办事处","美庐社区"
"42","01","02","017","014","湖北省","武汉市","江岸区","后湖街办事处","香园社区"
"42","01","02","017","015","湖北省","武汉市","江岸区","后湖街办事处","幸福社区"
"42","01","02","017","016","湖北省","武汉市","江岸区","后湖街办事处","同安社区"
"42","01","02","017","206","湖北省","武汉市","江岸区","后湖街办事处","新益村"
"42","01","02","017","207","湖北省","武汉市","江岸区","后湖街办事处","三金潭村"
"42","01","02","017","209","湖北省","武汉市","江岸区","后湖街办事处","岱山村"
"42","01","02","017","211","湖北省","武汉市","江岸区","后湖街办事处","淌湖村"
"42","01","02","017","212","湖北省","武汉市","江岸区","后湖街办事处","永红村"
"42","01","02","017","213","湖北省","武汉市","江岸区","后湖街办事处","二七村"
"42","01","02","017","216","湖北省","武汉市","江岸区","后湖街办事处","新湖村"
"42","01","02","017","220","湖北省","武汉市","江岸区","后湖街办事处","连城村"
"42","01","02","017","221","湖北省","武汉市","江岸区","后湖街办事处","丹水池村"
"42","01","02","018","001","湖北省","武汉市","江岸区","塔子湖街办事处","汉口花园社区"
"42","01","02","018","002","湖北省","武汉市","江岸区","塔子湖街办事处","塔子湖社区"
"42","01","02","018","003","湖北省","武汉市","江岸区","塔子湖街办事处","余华岭社区"
"42","01","02","018","004","湖北省","武汉市","江岸区","塔子湖街办事处","跃进社区"
"42","01","02","018","005","湖北省","武汉市","江岸区","塔子湖街办事处","花桥社区"
"42","01","02","018","006","湖北省","武汉市","江岸区","塔子湖街办事处","红桥社区"
"42","01","02","018","007","湖北省","武汉市","江岸区","塔子湖街办事处","石桥社区"
"42","01","02","018","201","湖北省","武汉市","江岸区","塔子湖街办事处","金潭村"
"42","01","02","018","202","湖北省","武汉市","江岸区","塔子湖街办事处","黄浦村"
"42","01","02","400","001","湖北省","武汉市","江岸区","百步亭花园","第一"
"42","01","02","400","002","湖北省","武汉市","江岸区","百步亭花园","第二"
"42","01","02","400","003","湖北省","武汉市","江岸区","百步亭花园","第三"
"42","01","02","400","004","湖北省","武汉市","江岸区","百步亭花园","第四"
"42","01","02","400","005","湖北省","武汉市","江岸区","百步亭花园","现代城社区"
"42","01","02","400","006","湖北省","武汉市","江岸区","百步亭花园","悦秀苑社区"
"42","01","02","400","007","湖北省","武汉市","江岸区","百步亭花园","景兰苑社区"
"42","01","02","400","008","湖北省","武汉市","江岸区","百步亭花园","文卉苑社区"
"42","01","03","001","001","湖北省","武汉市","江汉区","民族街办事处","武胜社区"
"42","01","03","001","002","湖北省","武汉市","江汉区","民族街办事处","万年社区"
"42","01","03","001","004","湖北省","武汉市","江汉区","民族街办事处","涂家社区"
"42","01","03","001","005","湖北省","武汉市","江汉区","民族街办事处","大董社区"
"42","01","03","001","006","湖北省","武汉市","江汉区","民族街办事处","和平社区"
"42","01","03","001","007","湖北省","武汉市","江汉区","民族街办事处","龙王庙社区"
"42","01","03","002","001","湖北省","武汉市","江汉区","花楼街办事处","交通路社区"
"42","01","03","002","002","湖北省","武汉市","江汉区","花楼街办事处","江汉关社区"
"42","01","03","002","003","湖北省","武汉市","江汉区","花楼街办事处","苗家社区"
"42","01","03","002","004","湖北省","武汉市","江汉区","花楼街办事处","花楼社区"
"42","01","03","003","001","湖北省","武汉市","江汉区","水塔街办事处","永康社区"
"42","01","03","003","002","湖北省","武汉市","江汉区","水塔街办事处","联保社区"
"42","01","03","003","003","湖北省","武汉市","江汉区","水塔街办事处","华中社区"
"42","01","03","003","005","湖北省","武汉市","江汉区","水塔街办事处","老甫社区"
"42","01","03","003","006","湖北省","武汉市","江汉区","水塔街办事处","东民社区"
"42","01","03","003","007","湖北省","武汉市","江汉区","水塔街办事处","前进社区"
"42","01","03","004","001","湖北省","武汉市","江汉区","民权街办事处","打铜社区"
"42","01","03","004","002","湖北省","武汉市","江汉区","民权街办事处","积庆社区"
"42","01","03","004","003","湖北省","武汉市","江汉区","民权街办事处","三民社区"
"42","01","03","004","004","湖北省","武汉市","江汉区","民权街办事处","民生社区"
"42","01","03","004","005","湖北省","武汉市","江汉区","民权街办事处","大龙社区"
"42","01","03","004","006","湖北省","武汉市","江汉区","民权街办事处","世彩社区"
"42","01","03","004","008","湖北省","武汉市","江汉区","民权街办事处","王家巷社区"
"42","01","03","005","001","湖北省","武汉市","江汉区","满春街办事处","小夹社区"
"42","01","03","005","002","湖北省","武汉市","江汉区","满春街办事处","大夹社区"
"42","01","03","005","003","湖北省","武汉市","江汉区","满春街办事处","长堤社区"
"42","01","03","005","005","湖北省","武汉市","江汉区","满春街办事处","勤劳社区"
"42","01","03","005","006","湖北省","武汉市","江汉区","满春街办事处","肖家社区"
"42","01","03","005","007","湖北省","武汉市","江汉区","满春街办事处","清芬社区"
"42","01","03","005","008","湖北省","武汉市","江汉区","满春街办事处","中大社区"
"42","01","03","006","002","湖北省","武汉市","江汉区","民意街办事处","新舞台社区"
"42","01","03","006","003","湖北省","武汉市","江汉区","民意街办事处","永丰社区"
"42","01","03","006","004","湖北省","武汉市","江汉区","民意街办事处","友谊社区"
"42","01","03","006","005","湖北省","武汉市","江汉区","民意街办事处","天仁社区"
"42","01","03","006","006","湖北省","武汉市","江汉区","民意街办事处","多闻社区"
"42","01","03","006","007","湖北省","武汉市","江汉区","民意街办事处","天后社区"
"42","01","03","006","008","湖北省","武汉市","江汉区","民意街办事处","仁厚社区"
"42","01","03","007","002","湖北省","武汉市","江汉区","新华街办事处","协和社区"
"42","01","03","007","003","湖北省","武汉市","江汉区","新华街办事处","省运社区"
"42","01","03","007","004","湖北省","武汉市","江汉区","新华街办事处","取水楼社区"
"42","01","03","007","005","湖北省","武汉市","江汉区","新华街办事处","江北社区"
"42","01","03","007","006","湖北省","武汉市","江汉区","新华街办事处","循礼社区"
"42","01","03","007","007","湖北省","武汉市","江汉区","新华街办事处","精武社区"
"42","01","03","007","008","湖北省","武汉市","江汉区","新华街办事处","新育社区"
"42","01","03","007","009","湖北省","武汉市","江汉区","新华街办事处","邮三社区"
"42","01","03","007","010","湖北省","武汉市","江汉区","新华街办事处","单洞社区"
"42","01","03","008","001","湖北省","武汉市","江汉区","万松街办事处","武展社区"
"42","01","03","008","002","湖北省","武汉市","江汉区","万松街办事处","地质社区"
"42","01","03","008","003","湖北省","武汉市","江汉区","万松街办事处","电业社区"
"42","01","03","008","004","湖北省","武汉市","江汉区","万松街办事处","电力社区"
"42","01","03","008","005","湖北省","武汉市","江汉区","万松街办事处","航空社区"
"42","01","03","008","006","湖北省","武汉市","江汉区","万松街办事处","青年社区"
"42","01","03","008","007","湖北省","武汉市","江汉区","万松街办事处","白松社区"
"42","01","03","008","008","湖北省","武汉市","江汉区","万松街办事处","青松社区"
"42","01","03","008","009","湖北省","武汉市","江汉区","万松街办事处","公园社区"
"42","01","03","008","010","湖北省","武汉市","江汉区","万松街办事处","航侧社区"
"42","01","03","008","011","湖北省","武汉市","江汉区","万松街办事处","妙墩社区"
"42","01","03","008","012","湖北省","武汉市","江汉区","万松街办事处","凌云社区"
"42","01","03","008","013","湖北省","武汉市","江汉区","万松街办事处","机场社区"
"42","01","03","008","014","湖北省","武汉市","江汉区","万松街办事处","王家墩社区"
"42","01","03","009","001","湖北省","武汉市","江汉区","唐家墩街办事处","西桥社区"
"42","01","03","009","002","湖北省","武汉市","江汉区","唐家墩街办事处","汽运社区"
"42","01","03","009","003","湖北省","武汉市","江汉区","唐家墩街办事处","香江新村社区"
"42","01","03","009","004","湖北省","武汉市","江汉区","唐家墩街办事处","唐蔡社区"
"42","01","03","009","005","湖北省","武汉市","江汉区","唐家墩街办事处","马场社区"
"42","01","03","009","006","湖北省","武汉市","江汉区","唐家墩街办事处","站东社区"
"42","01","03","009","007","湖北省","武汉市","江汉区","唐家墩街办事处","新村社区"
"42","01","03","009","008","湖北省","武汉市","江汉区","唐家墩街办事处","天门墩社区"
"42","01","03","009","009","湖北省","武汉市","江汉区","唐家墩街办事处","八古墩社区"
"42","01","03","009","010","湖北省","武汉市","江汉区","唐家墩街办事处","陈家墩社区"
"42","01","03","010","001","湖北省","武汉市","江汉区","北湖街办事处","德望社区"
"42","01","03","010","002","湖北省","武汉市","江汉区","北湖街办事处","建设社区"
"42","01","03","010","003","湖北省","武汉市","江汉区","北湖街办事处","正街社区"
"42","01","03","010","004","湖北省","武汉市","江汉区","北湖街办事处","环保社区"
"42","01","03","010","005","湖北省","武汉市","江汉区","北湖街办事处","横堤社区"
"42","01","03","010","006","湖北省","武汉市","江汉区","北湖街办事处","妙三社区"
"42","01","03","011","001","湖北省","武汉市","江汉区","前进街办事处","燕马社区"
"42","01","03","011","003","湖北省","武汉市","江汉区","前进街办事处","任冬社区"
"42","01","03","011","004","湖北省","武汉市","江汉区","前进街办事处","济生社区"
"42","01","03","011","005","湖北省","武汉市","江汉区","前进街办事处","永安社区"
"42","01","03","011","006","湖北省","武汉市","江汉区","前进街办事处","桃源社区"
"42","01","03","012","001","湖北省","武汉市","江汉区","常青街办事处","扬子社区"
"42","01","03","012","002","湖北省","武汉市","江汉区","常青街办事处","复兴村社区"
"42","01","03","012","003","湖北省","武汉市","江汉区","常青街办事处","贺家墩社区"
"42","01","03","012","004","湖北省","武汉市","江汉区","常青街办事处","詹家墩社区"
"42","01","03","012","005","湖北省","武汉市","江汉区","常青街办事处","富豪社区"
"42","01","03","012","006","湖北省","武汉市","江汉区","常青街办事处","发展社区"
"42","01","03","012","007","湖北省","武汉市","江汉区","常青街办事处","银河里社区"
"42","01","03","012","008","湖北省","武汉市","江汉区","常青街办事处","八达里社区"
"42","01","03","012","009","湖北省","武汉市","江汉区","常青街办事处","邬家墩社区"
"42","01","03","012","010","湖北省","武汉市","江汉区","常青街办事处","常宏里社区"
"42","01","03","013","001","湖北省","武汉市","江汉区","汉兴街办事处","常远里社区"
"42","01","03","013","002","湖北省","武汉市","江汉区","汉兴街办事处","华安里社区"
"42","01","03","013","003","湖北省","武汉市","江汉区","汉兴街办事处","民航里社区"
"42","01","03","013","004","湖北省","武汉市","江汉区","汉兴街办事处","玉兰里社区"
"42","01","03","013","005","湖北省","武汉市","江汉区","汉兴街办事处","红梅里社区"
"42","01","03","013","006","湖北省","武汉市","江汉区","汉兴街办事处","新松里社区"
"42","01","03","013","007","湖北省","武汉市","江汉区","汉兴街办事处","华苑里社区"
"42","01","03","013","008","湖北省","武汉市","江汉区","汉兴街办事处","和祥里社区"
"42","01","03","013","009","湖北省","武汉市","江汉区","汉兴街办事处","常二社区"
"42","01","03","013","010","湖北省","武汉市","江汉区","汉兴街办事处","常三社区"
"42","01","03","013","011","湖北省","武汉市","江汉区","汉兴街办事处","常四社区"
"42","01","03","013","012","湖北省","武汉市","江汉区","汉兴街办事处","姑嫂树社区"
"42","01","03","013","013","湖北省","武汉市","江汉区","汉兴街办事处","杨汊湖社区"
"42","01","03","013","014","湖北省","武汉市","江汉区","汉兴街办事处","水仙里社区"
"42","01","03","013","015","湖北省","武汉市","江汉区","汉兴街办事处","阳光社区"
"42","01","03","013","016","湖北省","武汉市","江汉区","汉兴街办事处","新华家园社区"
"42","01","03","400","498","湖北省","武汉市","江汉区","江汉经济开发区","虚拟开发区"
"42","01","04","001","004","湖北省","武汉市","硚口区","古田街道办事处","古一社区"
"42","01","04","001","005","湖北省","武汉市","硚口区","古田街道办事处","古二社区"
"42","01","04","001","006","湖北省","武汉市","硚口区","古田街道办事处","万人社区"
"42","01","04","001","007","湖北省","武汉市","硚口区","古田街道办事处","古三社区"
"42","01","04","001","008","湖北省","武汉市","硚口区","古田街道办事处","罗家墩社区"
"42","01","04","001","009","湖北省","武汉市","硚口区","古田街道办事处","军院社区"
"42","01","04","001","010","湖北省","武汉市","硚口区","古田街道办事处","古画社区"
"42","01","04","001","011","湖北省","武汉市","硚口区","古田街道办事处","生活村社区"
"42","01","04","001","012","湖北省","武汉市","硚口区","古田街道办事处","古田社区"
"42","01","04","001","013","湖北省","武汉市","硚口区","古田街道办事处","陈家墩社区"
"42","01","04","001","014","湖北省","武汉市","硚口区","古田街道办事处","古雅社区"
"42","01","04","001","015","湖北省","武汉市","硚口区","古田街道办事处","古南社区"
"42","01","04","001","016","湖北省","武汉市","硚口区","古田街道办事处","汉口春天社区"
"42","01","04","001","201","湖北省","武汉市","硚口区","古田街道办事处","农利村"
"42","01","04","002","002","湖北省","武汉市","硚口区","韩家墩街道办事处","新华社区"
"42","01","04","002","003","湖北省","武汉市","硚口区","韩家墩街道办事处","曾家社区"
"42","01","04","002","004","湖北省","武汉市","硚口区","韩家墩街道办事处","古四社区"
"42","01","04","002","005","湖北省","武汉市","硚口区","韩家墩街道办事处","古五社区"
"42","01","04","002","006","湖北省","武汉市","硚口区","韩家墩街道办事处","博学社区"
"42","01","04","002","007","湖北省","武汉市","硚口区","韩家墩街道办事处","公安社区"
"42","01","04","002","008","湖北省","武汉市","硚口区","韩家墩街道办事处","四新社区"
"42","01","04","002","009","湖北省","武汉市","硚口区","韩家墩街道办事处","简易社区"
"42","01","04","002","010","湖北省","武汉市","硚口区","韩家墩街道办事处","综合社区"
"42","01","04","002","011","湖北省","武汉市","硚口区","韩家墩街道办事处","云鹤社区"
"42","01","04","002","201","湖北省","武汉市","硚口区","韩家墩街道办事处","长青村"
"42","01","04","003","001","湖北省","武汉市","硚口区","宗关街道办事处","变电社区"
"42","01","04","003","002","湖北省","武汉市","硚口区","宗关街道办事处","太平洋社区"
"42","01","04","003","003","湖北省","武汉市","硚口区","宗关街道办事处","申新社区"
"42","01","04","003","004","湖北省","武汉市","硚口区","宗关街道办事处","宗关社区"
"42","01","04","003","005","湖北省","武汉市","硚口区","宗关街道办事处","水厂社区"
"42","01","04","003","006","湖北省","武汉市","硚口区","宗关街道办事处","新合社区"
"42","01","04","003","007","湖北省","武汉市","硚口区","宗关街道办事处","汉西社区"
"42","01","04","003","008","湖北省","武汉市","硚口区","宗关街道办事处","双墩社区"
"42","01","04","003","010","湖北省","武汉市","硚口区","宗关街道办事处","发展社区"
"42","01","04","003","011","湖北省","武汉市","硚口区","宗关街道办事处","井南社区"
"42","01","04","003","015","湖北省","武汉市","硚口区","宗关街道办事处","金阳社区"
"42","01","04","003","201","湖北省","武汉市","硚口区","宗关街道办事处","汉西村"
"42","01","04","004","001","湖北省","武汉市","硚口区","汉水桥街道办事处","汉宜社区"
"42","01","04","004","002","湖北省","武汉市","硚口区","汉水桥街道办事处","阮家台社区"
"42","01","04","004","003","湖北省","武汉市","硚口区","汉水桥街道办事处","皮子街社区"
"42","01","04","004","004","湖北省","武汉市","硚口区","汉水桥街道办事处","仁寿社区"
"42","01","04","004","005","湖北省","武汉市","硚口区","汉水桥街道办事处","营前社区"
"42","01","04","004","008","湖北省","武汉市","硚口区","汉水桥街道办事处","汉水桥社区"
"42","01","04","004","009","湖北省","武汉市","硚口区","汉水桥街道办事处","海工社区"
"42","01","04","004","010","湖北省","武汉市","硚口区","汉水桥街道办事处","学苑社区"
"42","01","04","004","011","湖北省","武汉市","硚口区","汉水桥街道办事处","解放社区"
"42","01","04","004","012","湖北省","武汉市","硚口区","汉水桥街道办事处","营房社区"
"42","01","04","004","013","湖北省","武汉市","硚口区","汉水桥街道办事处","营南社区"
"42","01","04","004","014","湖北省","武汉市","硚口区","汉水桥街道办事处","营北社区"
"42","01","04","004","015","湖北省","武汉市","硚口区","汉水桥街道办事处","汉水社区"
"42","01","04","005","001","湖北省","武汉市","硚口区","宝丰街道办事处","利北社区"
"42","01","04","005","002","湖北省","武汉市","硚口区","宝丰街道办事处","祥和社区"
"42","01","04","005","003","湖北省","武汉市","硚口区","宝丰街道办事处","三五零六社区"
"42","01","04","005","004","湖北省","武汉市","硚口区","宝丰街道办事处","站邻园社区"
"42","01","04","005","005","湖北省","武汉市","硚口区","宝丰街道办事处","桥北社区"
"42","01","04","005","007","湖北省","武汉市","硚口区","宝丰街道办事处","同济医大社区"
"42","01","04","005","009","湖北省","武汉市","硚口区","宝丰街道办事处","宝地社区"
"42","01","04","005","010","湖北省","武汉市","硚口区","宝丰街道办事处","公路社区"
"42","01","04","005","011","湖北省","武汉市","硚口区","宝丰街道办事处","空后社区"
"42","01","04","005","012","湖北省","武汉市","硚口区","宝丰街道办事处","宝丰社区"
"42","01","04","006","001","湖北省","武汉市","硚口区","荣华街道办事处","集贤里社区"
"42","01","04","006","002","湖北省","武汉市","硚口区","荣华街道办事处","荣西社区"
"42","01","04","006","003","湖北省","武汉市","硚口区","荣华街道办事处","武胜社区"
"42","01","04","006","004","湖北省","武汉市","硚口区","荣华街道办事处","幸福社区"
"42","01","04","006","005","湖北省","武汉市","硚口区","荣华街道办事处","幸乐社区"
"42","01","04","006","007","湖北省","武汉市","硚口区","荣华街道办事处","荣华社区"
"42","01","04","006","008","湖北省","武汉市","硚口区","荣华街道办事处","友谊社区"
"42","01","04","006","009","湖北省","武汉市","硚口区","荣华街道办事处","玉带社区"
"42","01","04","006","010","湖北省","武汉市","硚口区","荣华街道办事处","中山社区"
"42","01","04","006","011","湖北省","武汉市","硚口区","荣华街道办事处","建乐社区"
"42","01","04","006","012","湖北省","武汉市","硚口区","荣华街道办事处","建国社区"
"42","01","04","008","001","湖北省","武汉市","硚口区","汉中街道办事处","汉中社区"
"42","01","04","008","003","湖北省","武汉市","硚口区","汉中街道办事处","长寿社区"
"42","01","04","008","005","湖北省","武汉市","硚口区","汉中街道办事处","万兴社区"
"42","01","04","008","006","湖北省","武汉市","硚口区","汉中街道办事处","马家社区"
"42","01","04","008","007","湖北省","武汉市","硚口区","汉中街道办事处","牌楼社区"
"42","01","04","008","010","湖北省","武汉市","硚口区","汉中街道办事处","居仁社区"
"42","01","04","008","011","湖北省","武汉市","硚口区","汉中街道办事处","军工社区"
"42","01","04","008","012","湖北省","武汉市","硚口区","汉中街道办事处","尚义社区"
"42","01","04","008","013","湖北省","武汉市","硚口区","汉中街道办事处","爱国社区"
"42","01","04","008","014","湖北省","武汉市","硚口区","汉中街道办事处","兴隆社区"
"42","01","04","008","015","湖北省","武汉市","硚口区","汉中街道办事处","劳动社区"
"42","01","04","009","001","湖北省","武汉市","硚口区","汉正街道办事处","石码社区"
"42","01","04","009","002","湖北省","武汉市","硚口区","汉正街道办事处","五彩社区"
