"province_id","city_id","country_id","town_id","village_id","province","city","country","town","village"
"65","01","02","002","002","新疆维吾尔自治区","乌鲁木齐市","天山区","燕儿窝街道","燕儿窝南社区居委会"
"65","01","02","002","005","新疆维吾尔自治区","乌鲁木齐市","天山区","燕儿窝街道","红雁池社区居委会"
"65","01","02","002","006","新疆维吾尔自治区","乌鲁木齐市","天山区","燕儿窝街道","燕儿窝北路西社区居委会"
"65","01","02","002","007","新疆维吾尔自治区","乌鲁木齐市","天山区","燕儿窝街道","燕儿窝北路东社区居委会"
"65","01","02","002","008","新疆维吾尔自治区","乌鲁木齐市","天山区","燕儿窝街道","青水社区居委会"
"65","01","02","002","009","新疆维吾尔自治区","乌鲁木齐市","天山区","燕儿窝街道","三泰路社区居委会"
"65","01","02","003","001","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","三甬碑社区居委会"
"65","01","02","003","002","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","胜利路社区居委会"
"65","01","02","003","003","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","南梁社区居委会"
"65","01","02","003","004","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","河坝巷社区居委会"
"65","01","02","003","007","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","湖源巷社区居委会"
"65","01","02","003","009","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","羊毛湖社区居委会"
"65","01","02","003","010","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","多斯鲁克社区居委会"
"65","01","02","003","011","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","新疆大学社区居委会"
"65","01","02","003","012","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","新东街社区居委会"
"65","01","02","003","013","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","边瑞社区居委会"
"65","01","02","003","014","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","湖源巷西社区居委会"
"65","01","02","003","015","新疆维吾尔自治区","乌鲁木齐市","天山区","胜利路街道","新华南路东社区居委会"
"65","01","02","004","001","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","领馆巷北社区居委会"
"65","01","02","004","002","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","团结社区居委会"
"65","01","02","004","003","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","八户梁社区居委会"
"65","01","02","004","004","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","延安路社区居委会"
"65","01","02","004","005","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","夏玛勒巴克巷社区居委会"
"65","01","02","004","006","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","皇城社区居委会"
"65","01","02","004","007","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","瓷厂社区居委会"
"65","01","02","004","008","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","波斯坦巷社区居委会"
"65","01","02","004","009","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","广电社区居委会"
"65","01","02","004","010","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","昌乐园社区居委会"
"65","01","02","004","011","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","中环路南社区居委会"
"65","01","02","004","013","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","大湾北社区居委会"
"65","01","02","004","014","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","后泉路社区居委会"
"65","01","02","004","015","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","领馆巷南社区居委会"
"65","01","02","004","016","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","文新社区居委会"
"65","01","02","004","017","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","南湾街南社区居委会"
"65","01","02","004","018","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","南湾街北社区居委会"
"65","01","02","004","019","新疆维吾尔自治区","乌鲁木齐市","天山区","团结路街道","中泉街南社区居委会"
"65","01","02","005","003","新疆维吾尔自治区","乌鲁木齐市","天山区","解放南路街道","建中路社区居委会"
"65","01","02","005","004","新疆维吾尔自治区","乌鲁木齐市","天山区","解放南路街道","永和巷社区居委会"
"65","01","02","005","007","新疆维吾尔自治区","乌鲁木齐市","天山区","解放南路街道","山西巷社区居委会"
"65","01","02","005","008","新疆维吾尔自治区","乌鲁木齐市","天山区","解放南路街道","新市路社区居委会"
"65","01","02","005","009","新疆维吾尔自治区","乌鲁木齐市","天山区","解放南路街道","育才巷社区居委会"
"65","01","02","005","010","新疆维吾尔自治区","乌鲁木齐市","天山区","解放南路街道","天池路社区居委会"
"65","01","02","005","012","新疆维吾尔自治区","乌鲁木齐市","天山区","解放南路街道","龙泉社区居委会"
"65","01","02","005","013","新疆维吾尔自治区","乌鲁木齐市","天山区","解放南路街道","马市小区社区居委会"
"65","01","02","006","001","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","南公园社区居委会"
"65","01","02","006","002","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","北国春城社区居委会"
"65","01","02","006","003","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","五桥社区居委会"
"65","01","02","006","004","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","团结西路社区居委会"
"65","01","02","006","005","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","四桥社区居委会"
"65","01","02","006","006","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","三桥社区居委会"
"65","01","02","006","007","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","西河坝前街社区居委会"
"65","01","02","006","008","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","西河坝后街社区居委会"
"65","01","02","006","009","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","河滩南路东社区居委会"
"65","01","02","006","010","新疆维吾尔自治区","乌鲁木齐市","天山区","新华南路街道","南郊客运站社区居委会"
"65","01","02","007","003","新疆维吾尔自治区","乌鲁木齐市","天山区","和平路街道","二道湾社区居委会"
"65","01","02","007","004","新疆维吾尔自治区","乌鲁木齐市","天山区","和平路街道","康泰社区居委会"
"65","01","02","007","005","新疆维吾尔自治区","乌鲁木齐市","天山区","和平路街道","三山社区居委会"
"65","01","02","007","006","新疆维吾尔自治区","乌鲁木齐市","天山区","和平路街道","体育馆路社区居委会"
